uid,hist_ent,hist_energy,hist_skew,hist_kurt,p10,p25,p50,p75,p90,p95,p97,p99,iqr,range,max,mean,std,cv,skew,kurt,blob_vol_95,blob_ncomp_95,blob_largest_95,blob_mean_sz_95,blob_com_x_95,blob_com_y_95,blob_com_z_95,blob_spread_x_95,blob_spread_y_95,blob_spread_z_95,blob_spread_95,blob_elong_95,blob_evmax_95,blob_compact_95,blob_vol_97,blob_ncomp_97,blob_largest_97,blob_mean_sz_97,blob_com_x_97,blob_com_y_97,blob_com_z_97,blob_spread_x_97,blob_spread_y_97,blob_spread_z_97,blob_spread_97,blob_elong_97,blob_evmax_97,blob_compact_97,blob_vol_99,blob_ncomp_99,blob_largest_99,blob_mean_sz_99,blob_com_x_99,blob_com_y_99,blob_com_z_99,blob_spread_x_99,blob_spread_y_99,blob_spread_z_99,blob_spread_99,blob_elong_99,blob_evmax_99,blob_compact_99,mip_x_max,mip_x_mean,mip_x_std,mip_x_ent,mip_x_skew,mip_y_max,mip_y_mean,mip_y_std,mip_y_ent,mip_y_skew,mip_z_max,mip_z_mean,mip_z_std,mip_z_ent,mip_z_skew,asym_xy,asym_xz,asym_yz,skew_profile_x,skew_profile_y,gc_x,ge_x,gent_x,gh_x,gd_x,gc_y,ge_y,gent_y,gh_y,gd_y,gc_z,ge_z,gent_z,gh_z,gd_z
u7bfxq7b,2.5690215234158273,0.08818084110558677,0.7728731353478996,-0.32793152765941436,0.0,6.8856773,14.840395,22.803225,28.181744,31.564747,34.759968,50.92534,15.917547,63.895584,119.510056,15.477134,11.356954,0.7337892,1.271866798400879,5.48795223236084,5120,12,0.8482421875,426.6666666666667,14.0255859375,33.2025390625,21.176171875,9.390941116166273,8.940219942242003,5.271145899655878,13.996509806320388,2.131222936925699,9.94570785443944,1.7492312948405366,3072,8,0.9300130208333334,384.0,12.803059895833334,35.500325520833336,20.935872395833332,8.492602694867506,6.624606898579179,3.6348808790042226,11.367588842763631,2.5670214700535734,8.523004603658682,1.6668475311982274,1024,2,0.533203125,512.0,12.447265625,37.734375,20.8759765625,7.545898121542151,2.724625475982892,2.116538536018346,8.297222295414233,3.6226485725086346,7.552838135555629,1.8517179023474652,119.510056,23.341606,15.817682,84.60371083361034,1.5614210367202759,119.510056,24.626799,17.964216,77.71163589784902,1.5825574398040771,119.510056,31.106468,15.938239,77.80297152767635,2.1658356189727783,0.5457275972853793,0.05769544172958812,0.7114800793851792,-0.5490252375602722,-0.6856979727745056,2.8444816053511706,0.02614868681558372,4.242402832209119,0.6706607195707094,0.8904682274247491,2.3122710622710625,0.033536966315125656,3.8287409933115697,0.7362566443455622,0.6868131868131868,0.6232804232804233,0.03326810559614793,3.891419102775583,0.7531216931216931,0.5153439153439153
zegbl2qg,2.62372686303568,0.08522773455267765,0.7009331084957946,-1.0143748911176769,3.3201542,26.5744,42.881973,54.954308,64.48984,72.00466,79.23866,106.89048,28.379908,128.95052,208.15271,40.187286,23.789993,0.5919781,0.428453266620636,2.2842025756835938,5120,15,0.84609375,341.3333333333333,13.5458984375,25.8677734375,18.4880859375,7.439117653219034,6.900853131944588,7.067134447929709,12.365542232842813,1.1733291250840197,7.773746029391411,1.867931411892788,3072,9,0.869140625,341.3333333333333,13.035807291666666,26.767903645833332,19.341471354166668,7.427471819504276,5.724226524449908,5.375145242389603,10.808621249240332,1.4740530525388633,7.586707079764004,1.8823529411753173,1024,2,0.74609375,512.0,12.990234375,28.7841796875,20.2470703125,7.308085095123644,2.859896419490119,2.6154012021449313,8.27208793086497,2.9509128778395035,7.3530869259939164,1.9393939393902664,208.15271,60.499332,30.584684,97.73300083666591,0.597664475440979,208.15271,56.338184,34.33922,85.28681327819167,0.8481172919273376,208.15271,69.82102,29.209139,84.50217338814785,1.5762567520141602,0.46151849240088993,0.006708599299348459,0.33214251187586247,-1.2353705167770386,-0.39108043909072876,4.365802675585284,0.027534210327624972,4.133706478221722,0.6860062517814445,0.9059364548494984,4.47985347985348,0.023557943887614216,4.248646326964819,0.6867127564907118,0.8956043956043955,0.6502645502645502,0.029371098233532098,3.9204462677383316,0.7497883597883599,0.5253968253968254
v3dr2h2p,2.550456208413613,0.09472268830329829,1.057461633665154,-0.06001234849823334,3.0226092,10.755023,15.729864,19.26071,22.886597,25.747868,28.8123,41.609413,8.505687,49.696106,72.0838,14.917748,8.206892,0.5501428,0.6950603127479553,3.718172550201416,5120,31,0.8720703125,165.16129032258064,13.39375,27.4765625,21.021875,8.291988320813047,6.426130547117274,6.565349827646277,12.375622912826195,1.4231282424577676,8.457061635957581,1.7594501718207012,3072,6,0.9791666666666666,512.0,12.091796875,28.71484375,19.872721354166668,7.53408300107409,4.552078677712627,3.83502711317858,9.601627982481634,1.978627839822379,7.579320333702013,1.6445396145601474,1024,2,0.611328125,512.0,11.5703125,30.203125,20.1044921875,7.891038819594272,3.097653787041896,2.329711987618097,8.79155905297634,3.537390331473524,7.925139751437798,2.019723865873728,72.0838,22.413166,10.760371,100.13283132176325,0.8780186176300049,72.0838,22.529926,12.365763,89.44728410157502,0.8955335021018982,72.0838,26.101446,10.071274,82.92707252532861,1.899319052696228,0.5426532104296558,0.05383739320666404,0.2520225481831829,-1.237756609916687,0.0757279023528099,3.1659698996655514,0.026241841534211025,4.16983680056708,0.6566669268027346,0.9402173913043479,2.554945054945055,0.030300600269693678,4.083337676673786,0.6960017913838142,0.7948717948717948,0.7952380952380952,0.0329281095154111,3.831172008691357,0.7058730158730158,0.6227513227513227
39yl9ue4,2.573665851779883,0.09014746603344026,0.8574304488306695,-0.5912507549004893,1.5078304,6.287257,14.03105,17.22427,20.068172,22.305536,24.250158,34.01285,10.937013,42.15065,67.322044,12.526737,7.6289043,0.6090097,0.48409080505371094,2.551290512084961,5120,28,0.5765625,182.85714285714286,14.7,26.1662109375,20.0794921875,9.600915483692168,10.029093951437256,6.983807257121753,15.541359895980206,1.4927675576122015,10.151840044269328,2.2030981067116167,3072,21,0.7412109375,146.28571428571428,13.5927734375,25.1083984375,20.160807291666668,8.56135104004976,8.780951643068889,5.280743355811455,13.352456469834385,1.786116627100094,9.255920162414174,2.0589812332425876,1024,2,0.69921875,512.0,12.1884765625,22.3369140625,20.4482421875,7.1411975989947365,3.096867849455276,2.3021849412775715,8.117102261812596,3.1703239019737492,7.209786761081749,1.9284369114841273,67.322044,19.303873,10.003322,96.92809064415793,0.6681336760520935,67.322044,19.00671,11.146314,86.3777150237438,0.7149531245231628,67.322044,22.92321,8.808129,85.4138981305614,2.0172791481018066,0.6037788073789214,0.0034558086814952703,0.5473683536604931,-1.047041654586792,-0.028180232271552086,3.5217391304347823,0.03163310533439223,4.041081406204835,0.6741017599227994,0.8929765886287626,5.5787545787545785,0.02551051855653504,4.3703399037001365,0.6406308339786821,1.1483516483516483,0.861904761904762,0.030474370818286165,3.932773401225109,0.6992063492063493,0.644973544973545
21vmefoz,2.7873426614139225,0.07092868820272982,0.5632905677401615,-0.7088420081544378,0.0,7.32963,25.953575,33.398384,38.889183,42.298363,44.71105,52.663395,26.068754,63.218468,104.61421,22.516293,14.595887,0.6482367,0.026797953993082047,-0.27979302406311035,5120,24,0.2619140625,213.33333333333334,13.4169921875,23.50546875,22.9408203125,9.00128812048942,11.782334556138416,7.845518582419356,16.774944329204935,1.6509555041486563,12.22217229862323,2.4230951254129565,3072,24,0.3131510416666667,128.0,12.409830729166666,24.765950520833332,21.083984375,8.56916983061549,10.26825607493641,6.919654507253657,15.058199524051838,1.6421045109706056,10.90909719893617,2.3795507358618284,1024,3,0.49609375,341.3333333333333,9.7978515625,27.1220703125,18.3017578125,7.489260231939888,3.4066429261526885,2.517081650462538,8.604065020855995,3.2535958832884257,7.499807177189931,2.007843137250965,104.61421,34.136467,17.290636,95.5876927287124,-0.37190699577331543,104.61421,32.228672,19.369896,83.92436389799094,0.09637648612260818,104.61421,41.303394,13.37605,86.89820643469669,0.7593329548835754,0.2239314602404736,0.16158834623550422,0.8111669797262417,-0.9989503026008606,-1.1776313781738281,4.261705685618729,0.023413730690931868,4.397710706613357,0.6372221267463607,1.0234113712374584,4.611263736263736,0.0215029552254827,4.5477420949785845,0.6343174588167584,1.0517399267399266,0.7671957671957672,0.020616724055877497,4.097890637539543,0.7097354497354498,0.6116402116402115
tp7bd4w1,2.329597063861045,0.1257856043801383,1.5735909431344837,1.2944973768656407,4.5270147,22.38315,29.29845,33.90642,38.448547,42.425495,47.215145,72.74984,11.523272,91.35535,156.678,27.032999,14.279313,0.52821785,0.9337185621261597,7.792952537536621,5120,24,0.9177734375,213.33333333333334,14.076953125,29.4955078125,24.4990234375,9.547186272224542,7.089520995472928,6.881247092375457,13.739055106088259,1.5885386244093738,9.81509056538034,1.7864619678988882,3072,9,0.4801432291666667,341.3333333333333,12.201171875,31.235026041666668,24.451497395833332,8.504243651556694,4.0983320094568345,3.7831337040063824,10.170082888903604,2.2542427095749167,8.509277922544939,1.6279809220977064,1024,2,0.5703125,512.0,10.630859375,32.94140625,24.7431640625,7.597829719661702,2.2014032223699815,2.595716902651076,8.325319143140643,3.632705049626651,7.603249220347144,1.8754578754544406,156.678,38.50125,19.73094,96.23313906440511,1.8114937543869019,156.678,39.780266,24.263245,85.98117392180953,1.572231411933899,156.678,45.105057,18.764587,79.04510987895371,2.8576974868774414,0.5583777851384896,0.20115641171230048,0.34921763739582057,-1.714331865310669,0.7007051706314087,2.7951505016722407,0.048782661827048907,3.680356199876681,0.7187534339248692,0.7918060200668896,2.1538461538461537,0.039283890331280456,3.647873295586398,0.7343916291686994,0.6849816849816849,1.6550264550264548,0.03420830883793847,3.9694096229355846,0.6978854070618775,0.7481481481481481
aragdx5o,2.5547983415563422,0.09967776676361637,1.8602988081233272,4.207750192233736,0.0,3.0405767,14.67292,20.892523,25.397411,28.10638,30.842314,44.08109,17.851946,52.885563,82.682846,13.407671,10.576049,0.78880584,0.6615465879440308,1.3964715003967285,5120,20,0.4501953125,256.0,13.0509765625,22.699609375,24.0251953125,8.344858249399788,9.057929873730096,5.97481285344805,13.68872314840635,1.7428175332000635,9.918675596050074,1.9026384243768477,3072,15,0.5550130208333334,204.8,12.570963541666666,24.123372395833332,22.948893229166668,8.029862273668675,6.470894417655595,4.269523792002452,11.161540937926484,2.0769895481028615,8.463523162777756,1.769585253455202,1024,2,0.5439453125,512.0,11.0029296875,25.259765625,22.3408203125,8.049346781225863,3.2193419273305466,2.28617911636149,8.965643367967907,3.8430763017533587,8.14738594945162,1.9541984732787134,82.682846,21.146473,14.185339,85.75737240163839,0.5376790165901184,82.682846,19.861982,15.371989,74.39044877849972,0.7923489212989807,82.682846,27.34112,12.186779,82.65664685702384,1.3597190380096436,0.4780671434482124,0.25180395013432094,0.6361639269715007,-0.585658609867096,-0.8409823775291443,4.437290969899665,0.04462443093477701,4.117259985836317,0.6972654848524001,0.9013377926421406,2.833791208791209,0.04374660367105422,4.1884683587081515,0.7102685125611414,0.8264652014652014,1.1597883597883598,0.020434198370706307,4.310143418404276,0.6646623093681918,0.7513227513227514
31yhxso7,2.84592452884287,0.06502946985179031,0.20672485442321475,-1.274915302602829,2.0,6.2655497,9.832269,12.870126,15.587584,17.378105,18.649036,22.341368,6.604576,25.802357,43.06687,9.528214,5.172556,0.5428673,0.2796270251274109,1.0203709602355957,5120,22,0.7203125,232.72727272727272,16.15078125,34.114453125,21.4572265625,7.64944336305907,9.999989555353432,8.231663246759092,15.042408539853936,1.4414034906207787,10.254375244757139,2.2309368191711414,3072,20,0.7138671875,153.6,15.6767578125,36.111979166666664,21.184895833333332,7.069456854482308,9.161660786918821,7.034026747234899,13.542185232552717,1.616695229547066,9.590268492553058,2.3981264636983624,1024,5,0.8701171875,204.8,14.099609375,39.908203125,22.021484375,5.749816559892333,6.762096445167004,3.9852667315539696,9.729783642393247,1.9514136404475753,7.776432112108044,2.438095238089433,43.06687,15.255502,5.822244,105.16713744496127,0.3175997734069824,43.06687,15.625,6.947299,94.3107541009979,0.5274569392204285,43.06687,15.9496975,5.845,84.66509343970246,0.5465647578239441,0.6486132845748388,0.0072080058831757695,0.6755463545108277,-1.5545893907546997,-0.727851152420044,3.89757525083612,0.01373018408630776,4.657094392305779,0.5961876917409584,1.1158026755852843,3.3315018315018317,0.018618905895691606,4.439507644429028,0.6529098038756561,0.9532967032967035,1.275132275132275,0.016811119509532207,4.458454826025796,0.6345907251789604,0.8211640211640212
vbgr8w2m,2.618687568906845,0.08654584316337491,0.8610781547675974,-0.5389971242816842,0.0,6.1055903,11.476827,14.531435,17.426826,19.382814,20.956776,28.146622,8.425844,34.650272,58.801964,10.521506,6.550801,0.62261057,0.49547719955444336,2.6305041313171387,5120,18,0.648046875,284.44444444444446,15.5861328125,28.3123046875,19.812890625,8.673279902298257,8.646436504113446,8.03710571081326,14.64860801202843,1.3260032707267053,9.35112535578859,2.1368948247069546,3072,17,0.580078125,180.7058823529412,14.617513020833334,29.117838541666668,18.082682291666668,8.149513857071554,6.264393386016281,6.386198260465931,12.10126971946927,1.4663023328328308,8.154787998530157,2.063129617191361,1024,2,0.7353515625,512.0,12.7763671875,29.8955078125,16.2646484375,7.238797115382731,3.003874343285928,2.6069469005004318,8.259516746756654,2.9956456176198825,7.2685449178903685,1.9730250481657552,58.801964,16.21408,8.814084,94.76723291243783,0.5929852724075317,58.801964,16.180239,9.358511,86.18465055441484,0.7228882312774658,58.801964,19.868793,6.8940697,85.75470093768259,2.685554265975952,0.42054463942988235,0.0384675355909551,0.2926205395880394,-1.0117859840393066,-0.1641358584165573,3.7959866220735785,0.02375777396225993,4.454358829230733,0.6241026518222044,1.056020066889632,3.0467032967032965,0.02440786472379879,4.407386015459759,0.6348686189869786,0.9835164835164836,0.7603174603174603,0.03125220458553792,3.7290248241542074,0.6985714285714286,0.629100529100529
aietdn1t,2.43249460982107,0.11010875634720857,1.2663372792870724,0.1943933521884893,6.7585135,10.658342,13.3436165,16.150423,19.182789,21.639746,24.337494,35.6039,5.4920807,40.693817,66.09292,13.569868,5.902091,0.43494093,1.7415637969970703,9.650555610656738,5120,23,0.5310546875,222.6086956521739,14.5078125,18.764453125,21.9154296875,9.167981898424742,7.274365447905248,6.642494311231561,13.457006183927579,1.5033356977022467,9.410545925863643,1.8851251840935621,3072,10,0.5953776041666666,307.2,13.646158854166666,18.949869791666668,20.783854166666668,8.680909795696264,4.837404443901618,4.408815711586575,10.871813676366383,2.255609645730683,8.791921058059208,1.7297297297287557,1024,2,0.611328125,512.0,12.0947265625,20.6298828125,21.3310546875,8.265953533371508,2.6377527992624876,2.6909085327049445,9.084311552190309,3.2121153646998386,8.2774429852352,1.9961013645185262,66.09292,20.3997,7.810277,100.82415178655499,2.612699031829834,66.09292,20.802382,9.13797,92.93482037550467,2.06841778755188,66.09292,22.245377,8.454385,78.73638614129646,2.583312749862671,0.9233350510077556,0.6415618093656089,0.777993618715906,-0.880103588104248,-0.5592405796051025,1.2232441471571907,0.023557395191328958,4.191529802027637,0.6580233508376337,0.7709030100334447,1.8086080586080586,0.023785414067007474,4.247377338314255,0.650149443113244,0.8653846153846154,1.2841269841269842,0.022747543461829174,4.240952506357175,0.6486152409681821,0.7973544973544974
h1xjg2y8,2.4379304726635693,0.1048017732554456,1.0486217431564966,-0.28239239654280457,2.4653394,11.50884,19.719028,24.213472,27.956276,30.684872,34.902668,54.85902,12.704633,67.60119,102.4648,18.119009,10.980311,0.6060106,0.942609429359436,5.2126007080078125,5120,28,0.8287109375,182.85714285714286,12.77109375,21.1869140625,24.57890625,8.075736734423117,7.264776472524104,5.448339086704401,12.15232075791129,1.6089730220547618,8.530444662718411,1.7667356797785485,3072,6,0.9778645833333334,512.0,11.2109375,22.005533854166668,23.8232421875,7.717997443492736,4.572438729929364,3.6903687864340715,9.700180527011101,2.1374887299105154,7.830946134562624,1.5966735966727668,1024,2,0.5166015625,512.0,9.6455078125,22.611328125,23.7373046875,7.645101534741149,2.7865659508764518,2.4194715818315635,8.489191363750495,3.193257871107848,7.6618003316370515,1.9248120300715699,102.4648,27.40368,14.702221,96.23586240062592,1.2484064102172852,102.4648,27.539469,16.955814,86.00411235299707,1.3229763507843018,102.4648,31.415115,15.177149,80.7578676186831,2.0050384998321533,0.3171881925699301,0.24175516688135307,0.792888755214727,-1.297683835029602,-0.7227623462677002,2.053929765886288,0.0357581291037013,3.881829364984492,0.6992412361814222,0.7571070234113711,2.5673076923076925,0.030980075708784503,4.085114155807826,0.7016009726617013,0.8374542124542125,1.3153439153439153,0.03464922594552224,3.954544633004703,0.6998079268667504,0.7121693121693122
rgybxkpm,2.281975610251766,0.12950213918116094,1.5876985112557938,1.3944900007798022,7.493318,15.9244,21.484947,25.62094,29.718414,33.50347,38.679222,64.90268,9.696539,82.60452,141.23299,21.085888,11.082128,0.5255708,2.5033323764801025,17.14925765991211,5120,23,0.8068359375,222.6086956521739,12.382421875,25.528515625,19.261328125,7.941598572360699,6.515933546632506,8.243822769873452,13.171446075877029,1.4348750271311417,8.906163352488846,1.8034519196893966,3072,9,0.5813802083333334,341.3333333333333,11.8623046875,27.163411458333332,19.7177734375,7.652800134378845,4.532864922278041,5.189078247940839,10.29751170737962,1.7994883368352759,7.710491219556833,1.707615341855638,1024,2,0.6572265625,512.0,12.0966796875,28.7880859375,20.216796875,7.727754660994673,2.8434090881571623,2.546418880504587,8.61901481946341,3.243504184239995,7.79904826440667,1.9430740037913794,141.23299,32.922344,15.881184,99.11569654600095,3.149592638015747,141.23299,33.37218,20.072119,88.19091209887502,2.5188183784484863,141.23299,35.996433,19.326658,73.28250069430217,2.8147342205047607,0.5246719293744223,0.3636482031027254,0.29919335544111764,-0.7769901156425476,0.2687508761882782,2.4092809364548495,0.03434298134249057,3.9134344361097444,0.6596863838807042,0.8800167224080268,2.5407509157509156,0.03692585268821533,3.8937780172392853,0.7025971998477828,0.788003663003663,0.608994708994709,0.06482853223593966,3.4038962995576827,0.7761375661375662,0.4746031746031746
